Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Moderate_Risk:Martingale,10,20,100,117.5,100,100,1,17.5
Moderate_Risk:Martingale,10,21,100,41.25,100,100,1,-58.75
Moderate_Risk:Martingale,10,22,100,0.0,100,66,0.0,-100.0
Moderate_Risk:Martingale,10,23,100,108.0,100,100,1,8.0
Moderate_Risk:Martingale,10,24,100,68.0,100,100,2,-32.0
Moderate_Risk:Martingale,10,25,100,111.0,100,100,1,11.0
Moderate_Risk:Martingale,10,26,100,123.0,100,100,1,23.0
Moderate_Risk:Martingale,10,27,100,74.0,100,100,2,-26.0
Moderate_Risk:Martingale,10,28,100,128.0,100,100,2,28.0
Moderate_Risk:Martingale,10,29,100,91.75,100,100,1,-8.25
Moderate_Risk:Martingale,11,0,100,95.5,100,100,1,-4.5
Moderate_Risk:Martingale,11,1,100,0.0,100,94,0.0,-100.0
Moderate_Risk:Martingale,11,2,100,115.5,100,100,2,15.5
Moderate_Risk:Martingale,11,3,100,121.0,100,100,1,21.0
Moderate_Risk:Martingale,11,4,100,61.25,100,100,1,-38.75
Moderate_Risk:Martingale,11,5,100,137.0,100,100,8,37.0
Moderate_Risk:Martingale,11,6,100,134.5,100,100,2,34.5
Moderate_Risk:Martingale,11,7,100,0.0,100,39,0.0,-100.0
Moderate_Risk:Martingale,11,8,100,135.0,100,100,16,35.0
Moderate_Risk:Martingale,11,9,100,0.0,100,63,0.0,-100.0
Moderate_Risk:Martingale,11,10,100,129.5,100,100,4,29.5
Moderate_Risk:Martingale,11,11,100,0.0,100,97,0.0,-100.0
Moderate_Risk:Martingale,11,12,100,0.0,100,19,0.0,-100.0
Moderate_Risk:Martingale,11,13,100,104.5,100,100,1,4.5
Moderate_Risk:Martingale,11,14,100,0.0,100,76,0.0,-100.0
Moderate_Risk:Martingale,11,15,100,63.5,100,100,1,-36.5
Moderate_Risk:Martingale,11,16,100,207.5,100,100,2,107.5
Moderate_Risk:Martingale,11,17,100,0.0,100,23,0.0,-100.0
Moderate_Risk:Martingale,11,18,100,0.0,100,13,0.0,-100.0
Moderate_Risk:Martingale,11,19,100,151.5,100,100,1,51.5
Moderate_Risk:Martingale,11,20,100,70.0,100,100,1,-30.0
Moderate_Risk:Martingale,11,21,100,123.0,100,100,2,23.0
Moderate_Risk:Martingale,11,22,100,119.5,100,100,4,19.5
Moderate_Risk:Martingale,11,23,100,105.0,100,100,1,5.0
Moderate_Risk:Martingale,11,24,100,196.0,100,100,2,96.0
Moderate_Risk:Martingale,11,25,100,0.0,100,78,0.0,-100.0
Moderate_Risk:Martingale,11,26,100,141.0,100,100,1,41.0
Moderate_Risk:Martingale,11,27,100,116.0,100,100,4,16.0
Moderate_Risk:Martingale,11,28,100,161.0,100,100,1,61.0
Moderate_Risk:Martingale,11,29,100,136.0,100,100,1,36.0
Moderate_Risk:Martingale,12,0,100,0.0,100,80,0.0,-100.0
Moderate_Risk:Martingale,12,1,100,0.0,100,47,0.0,-100.0
Moderate_Risk:Martingale,12,2,100,117.0,100,100,4,17.0
Moderate_Risk:Martingale,12,3,100,124.5,100,100,1,24.5
Moderate_Risk:Martingale,12,4,100,76.5,100,100,1,-23.5
Moderate_Risk:Martingale,12,5,100,131.0,100,100,1,31.0
Moderate_Risk:Martingale,12,6,100,129.5,100,100,4,29.5
Moderate_Risk:Martingale,12,7,100,129.5,100,100,2,29.5
Moderate_Risk:Martingale,12,8,100,159.5,100,100,2,59.5
Moderate_Risk:Martingale,12,9,100,118.5,100,100,16,18.5
Moderate_Risk:Martingale,12,10,100,0.0,100,100,0.0,-100.0
Moderate_Risk:Martingale,12,11,100,53.75,100,100,1,-46.25
Moderate_Risk:Martingale,12,12,100,98.0,100,100,4,-2.0
Moderate_Risk:Martingale,12,13,100,110.5,100,100,4,10.5
Moderate_Risk:Martingale,12,14,100,125.5,100,100,4,25.5
Moderate_Risk:Martingale,12,15,100,66.5,100,100,8,-33.5
Moderate_Risk:Martingale,12,16,100,202.5,100,100,1,102.5
Moderate_Risk:Martingale,12,17,100,112.5,100,100,2,12.5
Moderate_Risk:Martingale,12,18,100,189.0,100,100,1,89.0
Moderate_Risk:Martingale,12,19,100,0.0,100,76,0.0,-100.0
Moderate_Risk:Martingale,12,20,100,114.0,100,100,8,14.0
Moderate_Risk:Martingale,12,21,100,92.75,100,100,1,-7.25
Moderate_Risk:Martingale,12,22,100,146.0,100,100,2,46.0
Moderate_Risk:Martingale,12,23,100,48.5,100,100,48.5,-51.5
Moderate_Risk:Martingale,12,24,100,134.0,100,100,1,34.0
Moderate_Risk:Martingale,12,25,100,0.0,100,7,0.0,-100.0
Moderate_Risk:Martingale,12,26,100,104.75,100,100,4,4.75
Moderate_Risk:Martingale,12,27,100,95.5,100,100,4,-4.5
Moderate_Risk:Martingale,12,28,100,100.0,100,100,2,0.0
Moderate_Risk:Martingale,12,29,100,110.0,100,100,8,10.0
Moderate_Risk:Martingale,13,0,100,71.5,100,100,2,-28.5
Moderate_Risk:Martingale,13,1,100,151.0,100,100,8,51.0
Moderate_Risk:Martingale,13,2,100,152.0,100,100,4,52.0
